FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,19901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,19364.9,4542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20101.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20201.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20301.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20401.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20501.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20601.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20701.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20801.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,20901.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,21001.0,331212.0,
5.35995E-6,0.43697,0.479848,0.140446,17428.4,6478.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00216E-9,2.47848E-5,23907.2,0.0,0.0,0.0,1.0,4.44698E-4,0.0,0.0,7.35097,0.0,0.0,13.7617,0.0,21101.0,331212.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,21301.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,21401.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,21501.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,21601.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,21701.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,21801.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,21901.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22001.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22101.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22201.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22301.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22401.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22501.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22601.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22701.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22801.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,22901.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23001.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23101.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23201.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23301.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23401.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23501.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23601.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23701.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23801.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,23901.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,24001.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,24101.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,24201.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,24301.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,24401.0,968851.0,
1.50269E-5,0.945096,1.04323,0.309369,51029.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61636E-9,6.96036E-5,51029.7,0.0,0.0,0.0,1.0,0.00132097,0.0,0.0,7.389,0.0,0.0,38.5603,0.0,24501.0,968851.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,24601.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,24701.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,24801.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,24901.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25001.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25101.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25201.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25301.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25401.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25501.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25601.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25701.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25801.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,25901.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,26001.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,26101.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,26201.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,26301.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,26401.0,436576.0,
6.77201E-6,0.571844,0.631102,0.187022,30884.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53128E-9,3.13769E-5,30884.2,0.0,0.0,0.0,1.0,6.11408E-4,0.0,0.0,7.37582,0.0,0.0,17.3757,0.0,26501.0,436576.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,26601.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,26701.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,26801.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,26901.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27001.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27101.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27201.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27301.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27401.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27501.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27601.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27701.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27801.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,27901.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28001.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28101.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28201.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28301.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28401.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28501.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28601.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28701.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28801.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,28901.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29001.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29101.0,761534.0,
